Code,Name,Name KH,Category Code,Unit ID,Cost,Price,Alert Quantity, Tax Rate Name,Tax Method,Subcategory Code,Product Variants Separated by |,Supplier1(No),Supplier2(No),Supplier3(No),Supplier4(No),Supplier5(No),Custom Field 1,Custom Field 2,Custom Field 3,Custom Field 4,Custom Field 5,Custom Field 6,Image,Type(standard or service)
G0285,ដែកគោលបាញ់ឈើ 4 ហ៊ុន,,C-001,U-023,0,0,, No Tax, exclusive,SC-1-020,,,,,,,,,,,,,no_image.png,standard
G0291,ញញូរដែក 0.5 Kg,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-021,,,,,,,,,,,,,no_image.png,standard
G0292,ញញូរដែក 1 Kg,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-021,,,,,,,,,,,,,no_image.png,standard
G0293,ញញូរដែក 1.5 Kg,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-021,,,,,,,,,,,,,no_image.png,standard
G0294,ញញូរដែក 1.8 Kg,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-021,,,,,,,,,,,,,no_image.png,standard
G0295,ញញូរដែក 2 Kg,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-021,,,,,,,,,,,,,no_image.png,standard
G0296,ញញូរដែក 2.5 Kg,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-021,,,,,,,,,,,,,no_image.png,standard
G0297,ញញូរដែក 3 Kg,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-021,,,,,,,,,,,,,no_image.png,standard
G0298,ញញូរដែក 5 Kg,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-021,,,,,,,,,,,,,no_image.png,standard
G0299,ញញូរជ័រ 0.5 Kg,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-021,,,,,,,,,,,,,no_image.png,standard
G0300,ញញូរជ័រ 0.8 Kg,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-021,,,,,,,,,,,,,no_image.png,standard
G0301,ញញូរជ័រ 1 Kg,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-021,,,,,,,,,,,,,no_image.png,standard
G0302,ញញូរជ័រ 1.5 Kg,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-021,,,,,,,,,,,,,no_image.png,standard
G0303,ញញូរមានក្បាលគាស់ តូច,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-021,,,,,,,,,,,,,no_image.png,standard
G0304,ញញូរមានក្បាលគាស់ ធំ,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-021,,,,,,,,,,,,,no_image.png,standard
G0311,ពូថៅ តូច,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-022,,,,,,,,,,,,,no_image.png,standard
G0312,ពូថៅ ធំ,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-022,,,,,,,,,,,,,no_image.png,standard
G0321,កាំបិតផ្គាក់,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-023,,,,,,,,,,,,,no_image.png,standard
G0322,កាំបិតឆូត តូច,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-023,,,,,,,,,,,,,no_image.png,standard
G0323,កាំបិតឆូត ធំ,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-023,,,,,,,,,,,,,no_image.png,standard
G0324,ផ្លែ កាំបិតឆូត តូច,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-023,,,,,,,,,,,,,no_image.png,standard
G0325,ផ្លែ កាំបិតឆូត ធំ,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-023,,,,,,,,,,,,,no_image.png,standard
G0331,បង្គី,,C-001,U-020,0,0,, No Tax, exclusive,SC-1-024,,,,,,,,,,,,,no_image.png,standard
G0332,សំបកធុងស្ពេត្រូ,,C-001,U-019,0,0,, No Tax, exclusive,SC-1-025,,,,,,,,,,,,,no_image.png,standard
G0333,សំបកកានជ័រ 10 លីត្រ,,C-001,U-004,0,0,, No Tax, exclusive,SC-1-025,,,,,,,,,,,,,no_image.png,standard
G0334,សំបកកានជ័រ 30 លីត្រ,,C-001,U-004,0,0,, No Tax, exclusive,SC-1-025,,,,,,,,,,,,,no_image.png,standard
G0341,ចប,,C-001,U-014,0,0,, No Tax, exclusive,SC-1-026,,,,,,,,,,,,,no_image.png,standard
G0342,ដងចប/ ផ្លែចប,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-026,,,,,,,,,,,,,no_image.png,standard
G0343,ប៉ែល,,C-001,U-014,0,0,, No Tax, exclusive,SC-1-026,,,,,,,,,,,,,no_image.png,standard
G0344,ដងប៉ែល,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-026,,,,,,,,,,,,,no_image.png,standard
G0345,ត្រសេះ,,C-001,U-014,0,0,, No Tax, exclusive,SC-1-026,,,,,,,,,,,,,no_image.png,standard
G0346,ដងត្រសេះ,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-026,,,,,,,,,,,,,no_image.png,standard
G0347,ដែកគាស់ 6 តឹក - 1.2 ម,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-026,,,,,,,,,,,,,no_image.png,standard
G0348,ដែកកុងគូរ 25 លី,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-026,,,,,,,,,,,,,no_image.png,standard
G0349,ដែក ដង្កូវទឹក,,C-001,U-011,0,0,, No Tax, exclusive,SC-1-026,,,,,,,,,,,,,no_image.png,standard
G0361,ស្លាបព្រាកំបោរ មូល,,C-001,U-014,0,0,, No Tax, exclusive,SC-1-027,,,,,,,,,,,,,no_image.png,standard
G0362,ស្លាបព្រាកំបោរ ជ្រុង,,C-001,U-014,0,0,, No Tax, exclusive,SC-1-027,,,,,,,,,,,,,no_image.png,standard
G0363,ស្លាបព្រាឈួសកំបោរ ,,C-001,U-014,0,0,, No Tax, exclusive,SC-1-027,,,,,,,,,,,,,no_image.png,standard
G0364,ធុងកំបោរ,,C-001,U-019,0,0,, No Tax, exclusive,SC-1-027,,,,,,,,,,,,,no_image.png,standard
G0371,ខ្សែនីឡុង 1 លី,,C-001,U-017,0,0,, No Tax, exclusive,SC-1-028,,,,,,,,,,,,,no_image.png,standard
G0372,ខ្សែនីឡុង 2 លី,,C-001,U-017,0,0,, No Tax, exclusive,SC-1-028,,,,,,,,,,,,,no_image.png,standard
G0373,ខ្សែនីឡុង 3 លី,,C-001,U-017,0,0,, No Tax, exclusive,SC-1-028,,,,,,,,,,,,,no_image.png,standard
G0381,សំណាញ់ភ្នែកក្រួច រៀបឥដ្ឋ 1 ហ៊ុន,,C-001,U-016,0,0,, No Tax, exclusive,SC-1-029,,,,,,,,,,,,,no_image.png,standard
G0382,សំណាញ់ភ្នែកក្រួច រៀបឥដ្ឋ 1.2 ហ៊ុន,,C-001,U-016,0,0,, No Tax, exclusive,SC-1-029,,,,,,,,,,,,,no_image.png,standard
G0383,សំណាញ់ភ្នែកក្រួច រៀបឥដ្ឋ 1.5 ហ៊ុន,,C-001,U-016,0,0,, No Tax, exclusive,SC-1-029,,,,,,,,,,,,,no_image.png,standard
G0384,សំណាញ់ភ្នែកក្រួច រៀបឥដ្ឋ 2 ហ៊ុន,,C-001,U-016,0,0,, No Tax, exclusive,SC-1-029,,,,,,,,,,,,,no_image.png,standard
G0391,លួសបន្លារ​,,C-001,U-016,0,0,, No Tax, exclusive,SC-1-030,,,,,,,,,,,,,no_image.png,standard
G0392,លួសបន្លារ​ ឡាម,,C-001,U-016,0,0,, No Tax, exclusive,SC-1-030,,,,,,,,,,,,,no_image.png,standard
G0393,លួស ស 1.5 លី,,C-001,U-009,0,0,, No Tax, exclusive,SC-1-030,,,,,,,,,,,,,no_image.png,standard
G0394,លួស ស 2 លី,,C-001,U-009,0,0,, No Tax, exclusive,SC-1-030,,,,,,,,,,,,,no_image.png,standard
G0395,លួស ស 3 លី,,C-001,U-009,0,0,, No Tax, exclusive,SC-1-030,,,,,,,,,,,,,no_image.png,standard
G0396,លួស ស 4 លី,,C-001,U-009,0,0,, No Tax, exclusive,SC-1-030,,,,,,,,,,,,,no_image.png,standard
G0397,សំណាញ់លួស មុខកាត់ 1ម៉,,C-001,U-009,0,0,, No Tax, exclusive,SC-1-030,,,,,,,,,,,,,no_image.png,standard
G0398,សំណាញ់លួស មុខកាត់ 1.5ម៉,,C-001,U-009,0,0,, No Tax, exclusive,SC-1-030,,,,,,,,,,,,,no_image.png,standard
G0399,សំណាញ់លួស មុខកាត់ 1.7ម៉,,C-001,U-009,0,0,, No Tax, exclusive,SC-1-030,,,,,,,,,,,,,no_image.png,standard
G0400,សំណាញ់លួស មុខកាត់ 2ម៉,,C-001,U-009,0,0,, No Tax, exclusive,SC-1-030,,,,,,,,,,,,,no_image.png,standard
G0411,ទុយោថ្លឹងទឹក 8 លី,,C-001,U-016,0,0,, No Tax, exclusive,SC-1-031,,,,,,,,,,,,,no_image.png,standard
G0412,ទុយោថ្លឹងទឹក 10 លី,,C-001,U-016,0,0,, No Tax, exclusive,SC-1-032,,,,,,,,,,,,,no_image.png,standard
G0413,ទុយោថ្លឹងទឹក 12 លី,,C-001,U-016,0,0,, No Tax, exclusive,SC-1-032,,,,,,,,,,,,,no_image.png,standard
G0421,ទុយោក្រឡាពស់ 16 មម,,C-001,U-016,0,0,, No Tax, exclusive,SC-1-033,,,,,,,,,,,,,no_image.png,standard
G0422,ទុយោក្រឡាពស់ 20/21 មម,,C-001,U-016,0,0,, No Tax, exclusive,SC-1-033,,,,,,,,,,,,,no_image.png,standard
G0423,ទុយោក្រឡាពស់ 25 មម,,C-001,U-016,0,0,, No Tax, exclusive,SC-1-033,,,,,,,,,,,,,no_image.png,standard
G0424,ទុយោក្រឡាពស់ 27 មម,,C-001,U-016,0,0,, No Tax, exclusive,SC-1-033,,,,,,,,,,,,,no_image.png,standard
G0425,ទុយោក្រឡាពស់ 32 មម,,C-001,U-016,0,0,, No Tax, exclusive,SC-1-033,,,,,,,,,,,,,no_image.png,standard
G0426,ទុយោ សថ្លា 16 មម,,C-001,U-016,0,0,, No Tax, exclusive,SC-1-033,,,,,,,,,,,,,no_image.png,standard
G0427,ទុយោ សថ្លា 20 មម,,C-001,U-016,0,0,, No Tax, exclusive,SC-1-033,,,,,,,,,,,,,no_image.png,standard
G0428,ទុយោ សថ្លា 25 មម,,C-001,U-016,0,0,, No Tax, exclusive,SC-1-033,,,,,,,,,,,,,no_image.png,standard
G0429,ទុយោ សថ្លា 27 មម,,C-001,U-016,0,0,, No Tax, exclusive,SC-1-033,,,,,,,,,,,,,no_image.png,standard
G0441,ទុយោខ្យល់,,C-001,U-027,0,0,, No Tax, exclusive,SC-1-034,,,,,,,,,,,,,no_image.png,standard
G0442,ទុយោហ្គាស,,C-001,U-027,0,0,, No Tax, exclusive,SC-1-034,,,,,,,,,,,,,no_image.png,standard
G0443,ទុយោខ្យល់បាញ់បេតុង,,C-001,U-027,0,0,, No Tax, exclusive,SC-1-034,,,,,,,,,,,,,no_image.png,standard
G0444,ទុយោបាញ់ថ្នាំ,,C-001,U-027,0,0,, No Tax, exclusive,SC-1-034,,,,,,,,,,,,,no_image.png,standard
G0445,ទុយោ ប្រេង,,C-001,U-027,0,0,, No Tax, exclusive,SC-1-034,,,,,,,,,,,,,no_image.png,standard
G0451,ទុយោបូមទឹកក្រណាត់ 80 mm,,C-001,U-016,0,0,, No Tax, exclusive,SC-1-035,,,,,,,,,,,,,no_image.png,standard
G0452,ទុយោបូមទឹកក្រណាត់ 100 mm,,C-001,U-016,0,0,, No Tax, exclusive,SC-1-035,,,,,,,,,,,,,no_image.png,standard
G0453,ទុយោបូមទឹកក្រណាត់ 120 mm,,C-001,U-016,0,0,, No Tax, exclusive,SC-1-035,,,,,,,,,,,,,no_image.png,standard
G0454,ទុយោបូមទឹកក្រណាត់ 150 mm,,C-001,U-016,0,0,, No Tax, exclusive,SC-1-035,,,,,,,,,,,,,no_image.png,standard
G0455,ទុយោប្រម៉ោយដំរី 80 mm,,C-001,U-027,0,0,, No Tax, exclusive,SC-1-035,,,,,,,,,,,,,no_image.png,standard
G0456,ទុយោប្រម៉ោយដំរី 100 mm,,C-001,U-027,0,0,, No Tax, exclusive,SC-1-035,,,,,,,,,,,,,no_image.png,standard
G0457,ទុយោប្រម៉ោយដំរី 120 mm,,C-001,U-027,0,0,, No Tax, exclusive,SC-1-035,,,,,,,,,,,,,no_image.png,standard
G0458,ទុយោប្រម៉ោយដំរី 150 mm,,C-001,U-027,0,0,, No Tax, exclusive,SC-1-035,,,,,,,,,,,,,no_image.png,standard
G0459,ទុយោ ខ្មៅ 60,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-035,,,,,,,,,,,,,no_image.png,standard
G0460,ទុយោ ខ្មៅ 90,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-035,,,,,,,,,,,,,no_image.png,standard
G0461,ទុយោ ខ្មៅ 114,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-035,,,,,,,,,,,,,no_image.png,standard
G0462,ទុយោ ខ្មៅ 165,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-035,,,,,,,,,,,,,no_image.png,standard
W0466,ក្បាលបូមទឹក 90,,C-001,U-014,0,0,, No Tax, exclusive,SC-1-036,,,,,,,,,,,,,no_image.png,standard
W0467,ក្បាលបូមទឹក 114,,C-001,U-014,0,0,, No Tax, exclusive,SC-1-036,,,,,,,,,,,,,no_image.png,standard
W0468,ក្បាលបូមទឹក 165,,C-001,U-014,0,0,, No Tax, exclusive,SC-1-036,,,,,,,,,,,,,no_image.png,standard
G0471,ខ្សែបន្ទាត់,,C-001,U-008,0,0,, No Tax, exclusive,SC-1-037,,,,,,,,,,,,,no_image.png,standard
G0472,ទឹកថ្នាំខ្សែបន្ទាត់ខ្មៅ,,C-001,U-015,0,0,, No Tax, exclusive,SC-1-037,,,,,,,,,,,,,no_image.png,standard
G0473,ខ្សែបន្ទាត់អូតូ + ទឹក,,C-001,U-014,0,0,, No Tax, exclusive,SC-1-037,,,,,,,,,,,,,no_image.png,standard
G0481,កូនប្រយោល 0.15 Kg,,C-001,U-011,0,0,, No Tax, exclusive,SC-1-038,,,,,,,,,,,,,no_image.png,standard
G0482,កូនប្រយោល 0.30 Kg,,C-001,U-011,0,0,, No Tax, exclusive,SC-1-038,,,,,,,,,,,,,no_image.png,standard
G0483,កូនប្រយោល 0.50 Kg,,C-001,U-011,0,0,, No Tax, exclusive,SC-1-038,,,,,,,,,,,,,no_image.png,standard
G0484,កូនប្រយោល 1 Kg,,C-001,U-011,0,0,, No Tax, exclusive,SC-1-038,,,,,,,,,,,,,no_image.png,standard
G0485,កូនប្រយោល 1.5 Kg,,C-001,U-011,0,0,, No Tax, exclusive,SC-1-038,,,,,,,,,,,,,no_image.png,standard
G0486,កូនប្រយោលមានដែកឆក់ 0.30 Kg,,C-001,U-014,0,0,, No Tax, exclusive,SC-1-038,,,,,,,,,,,,,no_image.png,standard
G0487,កូនប្រយោលមានដែកឆក់ 0.50 Kg,,C-001,U-014,0,0,, No Tax, exclusive,SC-1-038,,,,,,,,,,,,,no_image.png,standard
G0501,ដី ស គូសដែក,,C-001,U-023,0,0,, No Tax, exclusive,SC-1-039,,,,,,,,,,,,,no_image.png,standard
G0502,កែវស្ទង់ 2 តឹក,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-040,,,,,,,,,,,,,no_image.png,standard
G0503,កែវស្ទង់ 3 តឹក,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-040,,,,,,,,,,,,,no_image.png,standard
G0504,កែវស្ទង់ 4 តឹក,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-040,,,,,,,,,,,,,no_image.png,standard
G0505,កែវស្ទង់ 5 តឹក,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-040,,,,,,,,,,,,,no_image.png,standard
G0506,កែវស្ទង់ 6 តឹក,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-040,,,,,,,,,,,,,no_image.png,standard
G0507,កែវស្ទង់ 1 ម៉ែត្រ,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-040,,,,,,,,,,,,,no_image.png,standard
G0508,កែវស្ទង់ 1.2 ម៉ែត្រ,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-040,,,,,,,,,,,,,no_image.png,standard
G0511,ស្រ្ពាយ ក្រហម,,C-001,U-007,0,0,, No Tax, exclusive,SC-1-041,,,,,,,,,,,,,no_image.png,standard
G0512,ស្រ្ពាយ លឿង,,C-001,U-007,0,0,, No Tax, exclusive,SC-1-041,,,,,,,,,,,,,no_image.png,standard
G0513,ស្រ្ពាយ ស,,C-001,U-007,0,0,, No Tax, exclusive,SC-1-041,,,,,,,,,,,,,no_image.png,standard
G0514,ស្រ្ពាយ ខ្មៅ,,C-001,U-007,0,0,, No Tax, exclusive,SC-1-041,,,,,,,,,,,,,no_image.png,standard
G0515,ស្រ្ពាយ ខៀវ,,C-001,U-007,0,0,, No Tax, exclusive,SC-1-041,,,,,,,,,,,,,no_image.png,standard
G0516,ស្រ្ពាយ បៃតង,,C-001,U-007,0,0,, No Tax, exclusive,SC-1-041,,,,,,,,,,,,,no_image.png,standard
G0517,ស្រ្ពាយ ទឹកប្រាក់,,C-001,U-007,0,0,, No Tax, exclusive,SC-1-041,,,,,,,,,,,,,no_image.png,standard
G0518,ស្រ្ពាយ រលោង,,C-001,U-007,0,0,, No Tax, exclusive,SC-1-041,,,,,,,,,,,,,no_image.png,standard
G0519,ស្រ្ពាយ ច្រេះ,,C-001,U-007,0,0,, No Tax, exclusive,SC-1-041,,,,,,,,,,,,,no_image.png,standard
G0521,ថ្នាំច្រេះពណ៏ទឹកប្រាក់ 1 Kg,,C-001,U-007,0,0,, No Tax, exclusive,SC-1-042,,,,,,,,,,,,,no_image.png,standard
G0522,ថ្នាំច្រេះពណ៏ទឹកក្រហម 1 Kg,,C-001,U-007,0,0,, No Tax, exclusive,SC-1-042,,,,,,,,,,,,,no_image.png,standard
G0523,ថ្នាំច្រេះពណ៏ទឹកខ្មៅ 1 Kg,,C-001,U-007,0,0,, No Tax, exclusive,SC-1-042,,,,,,,,,,,,,no_image.png,standard
G0524,ថ្នាំច្រេះពណ៏ទឹកប្រាក់ 4 Kg,,C-001,U-019,0,0,, No Tax, exclusive,SC-1-042,,,,,,,,,,,,,no_image.png,standard
G0525,ថ្នាំច្រេះពណ៏ទឹកក្រហម 4 Kg,,C-001,U-019,0,0,, No Tax, exclusive,SC-1-042,,,,,,,,,,,,,no_image.png,standard
G0526,ថ្នាំច្រេះពណ៏ទឹកខ្មៅ 4 Kg,,C-001,U-019,0,0,, No Tax, exclusive,SC-1-042,,,,,,,,,,,,,no_image.png,standard
G0527,ថ្នាំច្រេះពណ៏ទឹកប្រាក់ 8 Kg,,C-001,U-019,0,0,, No Tax, exclusive,SC-1-042,,,,,,,,,,,,,no_image.png,standard
G0528,ថ្នាំច្រេះពណ៏ទឹកក្រហម 8 Kg,,C-001,U-019,0,0,, No Tax, exclusive,SC-1-042,,,,,,,,,,,,,no_image.png,standard
G0529,ថ្នាំច្រេះពណ៏ទឹកខ្មៅ 8 Kg,,C-001,U-019,0,0,, No Tax, exclusive,SC-1-042,,,,,,,,,,,,,no_image.png,standard
G0530,ថ្នាំច្រេះពណ៏ទឹកប្រាក់ 12 Kg,,C-001,U-019,0,0,, No Tax, exclusive,SC-1-042,,,,,,,,,,,,,no_image.png,standard
G0531,ថ្នាំច្រេះពណ៏ទឹកក្រហម 12 Kg,,C-001,U-019,0,0,, No Tax, exclusive,SC-1-042,,,,,,,,,,,,,no_image.png,standard
G0532,ថ្នាំច្រេះពណ៏ទឹកខ្មៅ 12 Kg,,C-001,U-019,0,0,, No Tax, exclusive,SC-1-042,,,,,,,,,,,,,no_image.png,standard
G0541,ក្តារទ្រជ័រ,,C-001,U-030,0,0,, No Tax, exclusive,SC-1-043,,,,,,,,,,,,,no_image.png,standard
G0542,ក្តារទ្រដែក,,C-001,U-030,0,0,, No Tax, exclusive,SC-1-043,,,,,,,,,,,,,no_image.png,standard
G0543,ក្តារវី ជ័រ,,C-001,U-030,0,0,, No Tax, exclusive,SC-1-043,,,,,,,,,,,,,no_image.png,standard
G0544,កា្តរវី ដែក,,C-001,U-030,0,0,, No Tax, exclusive,SC-1-043,,,,,,,,,,,,,no_image.png,standard
G0545,ថាសវីបេតុង,,C-001,U-030,0,0,, No Tax, exclusive,SC-1-043,,,,,,,,,,,,,no_image.png,standard
G0546,ក្តារបៀករ៉ង,,C-001,U-021,0,0,, No Tax, exclusive,SC-1-043,,,,,,,,,,,,,no_image.png,standard
G0547,ក្តារបៀកថ្នាំ,,C-001,U-014,0,0,, No Tax, exclusive,SC-1-043,,,,,,,,,,,,,no_image.png,standard
G0551,ក្តារកុងផ្លាកេ 8 លី 1.22ម x 2.44ម,,C-001,U-030,0,0,, No Tax, exclusive,SC-1-044,,,,,,,,,,,,,no_image.png,standard
G0552,ក្តារកុងផ្លាកេ 10 លី 1.22ម x 2.44ម,,C-001,U-030,0,0,, No Tax, exclusive,SC-1-044,,,,,,,,,,,,,no_image.png,standard
G0553,ក្តារកុងផ្លាកេ 12 លី 1.22ម x 2.44ម,,C-001,U-030,0,0,, No Tax, exclusive,SC-1-044,,,,,,,,,,,,,no_image.png,standard
G0554,ក្តារកុងផ្លាកេ 15 លី 1.22ម x 2.44ម,,C-001,U-030,0,0,, No Tax, exclusive,SC-1-044,,,,,,,,,,,,,no_image.png,standard
G0555,ក្តារកុងផ្លាកេ 18 លី 1.22ម x 2.44ម,,C-001,U-030,0,0,, No Tax, exclusive,SC-1-044,,,,,,,,,,,,,no_image.png,standard
G0556,ក្តារកុងផ្លាកេ 20 លី 1.22ម x 2.44ម,,C-001,U-030,0,0,, No Tax, exclusive,SC-1-044,,,,,,,,,,,,,no_image.png,standard
G0571,ម្នាងសិលា 9 លី 1.22ម x 2.44ម,,C-001,U-030,0,0,, No Tax, exclusive,SC-1-045,,,,,,,,,,,,,no_image.png,standard
G0572,ម្នាងសិលាការពារសំនើម 9 លី ,,C-001,U-030,0,0,, No Tax, exclusive,SC-1-045,,,,,,,,,,,,,no_image.png,standard
G0573,ជ្រី ម្នាងសិលា ,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-045,,,,,,,,,,,,,no_image.png,standard
G0574,សសៃរចាក់ជ្រី,,C-001,U-009,0,0,, No Tax, exclusive,SC-1-045,,,,,,,,,,,,,no_image.png,standard
G0581,ឆ្អឹងស៊ីឡាយ,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-046,,,,,,,,,,,,,no_image.png,standard
G0582,តេស៊ីឡាយ 6 តឹក -00,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-046,,,,,,,,,,,,,no_image.png,standard
G0583,Sky Light,,C-001,U-030,0,0,, No Tax, exclusive,SC-1-047,,,,,,,,,,,,,no_image.png,standard
G0584,តំណរ Sky Light,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-047,,,,,,,,,,,,,no_image.png,standard
G0591,ម៉ែត្រ 3ម,,C-001,U-012,0,0,, No Tax, exclusive,SC-1-048,,,,,,,,,,,,,no_image.png,standard
G0592,ម៉ែត្រ 5ម,,C-001,U-012,0,0,, No Tax, exclusive,SC-1-048,,,,,,,,,,,,,no_image.png,standard
G0593,ម៉ែត្រ 7.5ម,,C-001,U-012,0,0,, No Tax, exclusive,SC-1-048,,,,,,,,,,,,,no_image.png,standard
G0594,ម៉ែត្រខ្សែ 30ម,,C-001,U-012,0,0,, No Tax, exclusive,SC-1-048,,,,,,,,,,,,,no_image.png,standard
G0595,ម៉ែត្រខ្សែ 50ម,,C-001,U-012,0,0,, No Tax, exclusive,SC-1-048,,,,,,,,,,,,,no_image.png,standard
G0596,ម៉ែត្រ កៀរ 1ម,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-048,,,,,,,,,,,,,no_image.png,standard
G0597,ម៉ែត្រ កៀរ 1.5ម,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-048,,,,,,,,,,,,,no_image.png,standard
G0598,ម៉ែត្រ កៀរ 2ម,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-048,,,,,,,,,,,,,no_image.png,standard
G0599,ម៉ែត្រ កៀរ 3ម,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-048,,,,,,,,,,,,,no_image.png,standard
G0600,ម៉ែត្រកែង 2 តឹក,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-048,,,,,,,,,,,,,no_image.png,standard
G0601,ម៉ែត្រកែង 3 តឹក,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-048,,,,,,,,,,,,,no_image.png,standard
G0602,ម៉ែត្រកែង 4 តឹក,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-048,,,,,,,,,,,,,no_image.png,standard
G0603,ម៉ែត្រកែង 5 តឹក,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-048,,,,,,,,,,,,,no_image.png,standard
G0604,ម៉ែត្រកែង 1ម,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-048,,,,,,,,,,,,,no_image.png,standard
G0605,ម៉ែត្រគៀប,,C-001,U-012,0,0,, No Tax, exclusive,SC-1-048,,,,,,,,,,,,,no_image.png,standard
G0611,វ៉ែនតា ស,,C-001,U-012,0,0,, No Tax, exclusive,SC-1-049,,,,,,,,,,,,,no_image.png,standard
G0612,វ៉ែនតា ខ្មៅ,,C-001,U-012,0,0,, No Tax, exclusive,SC-1-049,,,,,,,,,,,,,no_image.png,standard
G0613,វ៉ែនតា ផ្សាដែក,,C-001,U-012,0,0,, No Tax, exclusive,SC-1-049,,,,,,,,,,,,,no_image.png,standard
G0621,មូក ស,,C-001,U-028,0,0,, No Tax, exclusive,SC-1-050,,,,,,,,,,,,,no_image.png,standard
G0622,មូក លឿង,,C-001,U-028,0,0,, No Tax, exclusive,SC-1-050,,,,,,,,,,,,,no_image.png,standard
G0623,មូក ក្រហម,,C-001,U-028,0,0,, No Tax, exclusive,SC-1-050,,,,,,,,,,,,,no_image.png,standard
G0624,មូក ស្លាទុំ,,C-001,U-028,0,0,, No Tax, exclusive,SC-1-050,,,,,,,,,,,,,no_image.png,standard
G0625,មូក ខៀវ,,C-001,U-028,0,0,, No Tax, exclusive,SC-1-050,,,,,,,,,,,,,no_image.png,standard
G0626,មូក បៃតង,,C-001,U-028,0,0,, No Tax, exclusive,SC-1-050,,,,,,,,,,,,,no_image.png,standard
G0631,អាវចរាចរណ៍ ក្រហម,,C-001,U-033,0,0,, No Tax, exclusive,SC-1-051,,,,,,,,,,,,,no_image.png,standard
G0632,អាវចរាចរណ៍ លឿង,,C-001,U-033,0,0,, No Tax, exclusive,SC-1-052,,,,,,,,,,,,,no_image.png,standard
G0633,អាវចរាចរណ៍ បៃតង,,C-001,U-033,0,0,, No Tax, exclusive,SC-1-052,,,,,,,,,,,,,no_image.png,standard
G0634,អាវចរាចរណ៍ ប្រផេះ,,C-001,U-033,0,0,, No Tax, exclusive,SC-1-052,,,,,,,,,,,,,no_image.png,standard
G0635,អាវពាក់ផ្សាដែក,,C-001,U-033,0,0,, No Tax, exclusive,SC-1-052,,,,,,,,,,,,,no_image.png,standard
G0641,អាវភ្លៀងស៊កតាមក្បាល (កៅស៊ូ),,C-001,U-033,0,0,, No Tax, exclusive,SC-1-053,,,,,,,,,,,,,no_image.png,standard
G0642,អាវភ្លៀងស៊កតាមក្បាល ល្អ,,C-001,U-033,0,0,, No Tax, exclusive,SC-1-053,,,,,,,,,,,,,no_image.png,standard
G0643,អាវភ្លៀង(ខោ+អាវ),,C-001,U-033,0,0,, No Tax, exclusive,SC-1-053,,,,,,,,,,,,,no_image.png,standard
G0651,ឆ័ត្រទទូរ តូច,,C-001,U-013,0,0,, No Tax, exclusive,SC-1-054,,,,,,,,,,,,,no_image.png,standard
