Code,Name,Name KH,Category Code,Unit ID,Cost,Price,Alert Quantity, Tax Rate Name,Tax Method,Subcategory Code,Product Variants Separated by |,Supplier1(No),Supplier2(No),Supplier3(No),Supplier4(No),Supplier5(No),Custom Field 1,Custom Field 2,Custom Field 3,Custom Field 4,Custom Field 5,Custom Field 6,Image,Type(standard or service)
W2133,តេធ្មេញក្រៅ PP-R 20x1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-086,,,,,,,,,,,,,no_image.png,standard
W2134,តេធ្មេញក្រៅ PP-R 25x1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-086,,,,,,,,,,,,,no_image.png,standard
W2135,តេធ្មេញក្រៅ PP-R 25x3/4",,C-003,11,1,1,0, No Tax, exclusive,SC-3-086,,,,,,,,,,,,,no_image.png,standard
W2136,តេធ្មេញក្រៅ PP-R 32x3/4",,C-003,11,1,1,0, No Tax, exclusive,SC-3-086,,,,,,,,,,,,,no_image.png,standard
W2137,តេធ្មេញក្រៅ PP-R 32x1",,C-003,11,1,1,0, No Tax, exclusive,SC-3-086,,,,,,,,,,,,,no_image.png,standard
W2138,តេធ្មេញក្រៅ PP-R 40x1",,C-003,11,1,1,0, No Tax, exclusive,SC-3-086,,,,,,,,,,,,,no_image.png,standard
W2139,តេធ្មេញក្រៅ PP-R 40x1.1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-086,,,,,,,,,,,,,no_image.png,standard
W2140,តេធ្មេញក្រៅ PP-R 50x1",,C-003,11,1,1,0, No Tax, exclusive,SC-3-086,,,,,,,,,,,,,no_image.png,standard
W2141,តេធ្មេញក្រៅ PP-R 50x1.1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-086,,,,,,,,,,,,,no_image.png,standard
W2142,ឆ្នុក PP-R 20,,C-003,11,1,1,0, No Tax, exclusive,SC-3-087,,,,,,,,,,,,,no_image.png,standard
W2143,ឆ្នុក PP-R 25,,C-003,11,1,1,0, No Tax, exclusive,SC-3-087,,,,,,,,,,,,,no_image.png,standard
W2144,ឆ្នុក PP-R 32,,C-003,11,1,1,0, No Tax, exclusive,SC-3-087,,,,,,,,,,,,,no_image.png,standard
W2145,ឆ្នុក PP-R 40,,C-003,11,1,1,0, No Tax, exclusive,SC-3-087,,,,,,,,,,,,,no_image.png,standard
W2146,ឆ្នុក PP-R 50,,C-003,11,1,1,0, No Tax, exclusive,SC-3-087,,,,,,,,,,,,,no_image.png,standard
W2147,ឆ្នុក PP-R 63,,C-003,11,1,1,0, No Tax, exclusive,SC-3-087,,,,,,,,,,,,,no_image.png,standard
W2148,ឆ្នុក PP-R 75,,C-003,11,1,1,0, No Tax, exclusive,SC-3-087,,,,,,,,,,,,,no_image.png,standard
W2149,ឆ្នុក PP-R 110,,C-003,11,1,1,0, No Tax, exclusive,SC-3-087,,,,,,,,,,,,,no_image.png,standard
W2150,ឆ្នុក PP-R 160,,C-003,11,1,1,0, No Tax, exclusive,SC-3-087,,,,,,,,,,,,,no_image.png,standard
W2151,ឆ្នុកធ្មេញក្នុង PP-R 20,,C-003,11,1,1,0, No Tax, exclusive,SC-3-088,,,,,,,,,,,,,no_image.png,standard
W2152,ឆ្នុកធ្មេញក្នុង PP-R 25,,C-003,11,1,1,0, No Tax, exclusive,SC-3-088,,,,,,,,,,,,,no_image.png,standard
W2153,ឆ្នុកធ្មេញក្នុង PP-R 32,,C-003,11,1,1,0, No Tax, exclusive,SC-3-088,,,,,,,,,,,,,no_image.png,standard
W2154,ឆ្នុកធ្មេញក្នុង PP-R 40,,C-003,11,1,1,0, No Tax, exclusive,SC-3-088,,,,,,,,,,,,,no_image.png,standard
W2155,ឆ្នុកធ្មេញក្រៅ PP-R 20,,C-003,11,1,1,0, No Tax, exclusive,SC-3-089,,,,,,,,,,,,,no_image.png,standard
W2156,ឆ្នុកធ្មេញក្រៅ PP-R 25,,C-003,11,1,1,0, No Tax, exclusive,SC-3-089,,,,,,,,,,,,,no_image.png,standard
W2157,ឆ្នុកធ្មេញក្រៅ PP-R 32,,C-003,11,1,1,0, No Tax, exclusive,SC-3-089,,,,,,,,,,,,,no_image.png,standard
W2158,ឆ្នុកធ្មេញក្រៅ PP-R 40,,C-003,11,1,1,0, No Tax, exclusive,SC-3-089,,,,,,,,,,,,,no_image.png,standard
W2159,រ៉ាក់គ័រ PP-R 20,,C-003,11,1,1,0, No Tax, exclusive,SC-3-090,,,,,,,,,,,,,no_image.png,standard
W2160,រ៉ាក់គ័រ PP-R 25,,C-003,11,1,1,0, No Tax, exclusive,SC-3-090,,,,,,,,,,,,,no_image.png,standard
W2161,រ៉ាក់គ័រ PP-R 32,,C-003,11,1,1,0, No Tax, exclusive,SC-3-090,,,,,,,,,,,,,no_image.png,standard
W2162,រ៉ាក់គ័រ PP-R 40,,C-003,11,1,1,0, No Tax, exclusive,SC-3-090,,,,,,,,,,,,,no_image.png,standard
W2163,រ៉ាក់គ័រ PP-R 50,,C-003,11,1,1,0, No Tax, exclusive,SC-3-090,,,,,,,,,,,,,no_image.png,standard
W2164,រ៉ាក់គ័រ PP-R 63,,C-003,11,1,1,0, No Tax, exclusive,SC-3-090,,,,,,,,,,,,,no_image.png,standard
W2165,រ៉ាក់គ័រ PP-R 75,,C-003,11,1,1,0, No Tax, exclusive,SC-3-090,,,,,,,,,,,,,no_image.png,standard
W2166,រ៉ាក់គ័រធ្មេញក្នុង PP-R 20x1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-091,,,,,,,,,,,,,no_image.png,standard
W2167,រ៉ាក់គ័រធ្មេញក្នុង PP-R 25x1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-091,,,,,,,,,,,,,no_image.png,standard
W2168,រ៉ាក់គ័រធ្មេញក្នុង PP-R 25x3/4",,C-003,11,1,1,0, No Tax, exclusive,SC-3-091,,,,,,,,,,,,,no_image.png,standard
W2169,រ៉ាក់គ័រធ្មេញក្នុង PP-R 32x1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-091,,,,,,,,,,,,,no_image.png,standard
W2170,រ៉ាក់គ័រធ្មេញក្នុង PP-R 32x3/4",,C-003,11,1,1,0, No Tax, exclusive,SC-3-091,,,,,,,,,,,,,no_image.png,standard
W2171,រ៉ាក់គ័រធ្មេញក្នុង PP-R 32x1",,C-003,11,1,1,0, No Tax, exclusive,SC-3-091,,,,,,,,,,,,,no_image.png,standard
W2172,រ៉ាក់គ័រធ្មេញក្នុង PP-R 40x3/4",,C-003,11,1,1,0, No Tax, exclusive,SC-3-091,,,,,,,,,,,,,no_image.png,standard
W2173,រ៉ាក់គ័រធ្មេញក្នុង PP-R 40x1",,C-003,11,1,1,0, No Tax, exclusive,SC-3-091,,,,,,,,,,,,,no_image.png,standard
W2174,រ៉ាក់គ័រធ្មេញក្នុង PP-R 40x1.1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-091,,,,,,,,,,,,,no_image.png,standard
W2175,រ៉ាក់គ័រធ្មេញក្នុង PP-R 50x1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-091,,,,,,,,,,,,,no_image.png,standard
W2176,រ៉ាក់គ័រធ្មេញក្នុង PP-R 50x3/4",,C-003,11,1,1,0, No Tax, exclusive,SC-3-091,,,,,,,,,,,,,no_image.png,standard
W2177,រ៉ាក់គ័រធ្មេញក្នុង PP-R 50x1",,C-003,11,1,1,0, No Tax, exclusive,SC-3-091,,,,,,,,,,,,,no_image.png,standard
W2178,រ៉ាក់គ័រធ្មេញក្នុង PP-R 50x1.1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-091,,,,,,,,,,,,,no_image.png,standard
W2179,រ៉ាក់គ័រធ្មេញក្នុង PP-R 50x2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-091,,,,,,,,,,,,,no_image.png,standard
W2180,រ៉ាក់គ័រធ្មេញក្រៅ PP-R 20x1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-092,,,,,,,,,,,,,no_image.png,standard
W2181,រ៉ាក់គ័រធ្មេញក្រៅ PP-R 25x1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-092,,,,,,,,,,,,,no_image.png,standard
W2182,រ៉ាក់គ័រធ្មេញក្រៅ PP-R 25x3/4",,C-003,11,1,1,0, No Tax, exclusive,SC-3-092,,,,,,,,,,,,,no_image.png,standard
W2183,រ៉ាក់គ័រធ្មេញក្រៅ PP-R 32x1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-092,,,,,,,,,,,,,no_image.png,standard
W2184,រ៉ាក់គ័រធ្មេញក្រៅ PP-R 32x3/4",,C-003,11,1,1,0, No Tax, exclusive,SC-3-092,,,,,,,,,,,,,no_image.png,standard
W2185,រ៉ាក់គ័រធ្មេញក្រៅ PP-R 32x1",,C-003,11,1,1,0, No Tax, exclusive,SC-3-092,,,,,,,,,,,,,no_image.png,standard
W2186,រ៉ាក់គ័រធ្មេញក្រៅ PP-R 40x3/4",,C-003,11,1,1,0, No Tax, exclusive,SC-3-092,,,,,,,,,,,,,no_image.png,standard
W2187,រ៉ាក់គ័រធ្មេញក្រៅ PP-R 40x1",,C-003,11,1,1,0, No Tax, exclusive,SC-3-092,,,,,,,,,,,,,no_image.png,standard
W2188,រ៉ាក់គ័រធ្មេញក្រៅ PP-R 40x1.1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-092,,,,,,,,,,,,,no_image.png,standard
W2189,រ៉ាក់គ័រធ្មេញក្រៅ PP-R 50x1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-092,,,,,,,,,,,,,no_image.png,standard
W2190,រ៉ាក់គ័រធ្មេញក្រៅ PP-R 50x3/4",,C-003,11,1,1,0, No Tax, exclusive,SC-3-092,,,,,,,,,,,,,no_image.png,standard
W2191,រ៉ាក់គ័រធ្មេញក្រៅ PP-R 50x1",,C-003,11,1,1,0, No Tax, exclusive,SC-3-092,,,,,,,,,,,,,no_image.png,standard
W2192,រ៉ាក់គ័រធ្មេញក្រៅ PP-R 50x1.1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-092,,,,,,,,,,,,,no_image.png,standard
W2193,វ៉ានមូល PP-R 20,,C-003,11,1,1,0, No Tax, exclusive,SC-3-093,,,,,,,,,,,,,no_image.png,standard
W2194,វ៉ានមូល PP-R 25,,C-003,11,1,1,0, No Tax, exclusive,SC-3-093,,,,,,,,,,,,,no_image.png,standard
W2195,វ៉ានមូល PP-R 32,,C-003,11,1,1,0, No Tax, exclusive,SC-3-093,,,,,,,,,,,,,no_image.png,standard
W2196,វ៉ានមូល PP-R 40,,C-003,11,1,1,0, No Tax, exclusive,SC-3-093,,,,,,,,,,,,,no_image.png,standard
W2197,វ៉ានមូល PP-R 50,,C-003,11,1,1,0, No Tax, exclusive,SC-3-093,,,,,,,,,,,,,no_image.png,standard
W2198,វ៉ានមូល PP-R 63,,C-003,11,1,1,0, No Tax, exclusive,SC-3-093,,,,,,,,,,,,,no_image.png,standard
W2199,វ៉ានមូល PP-R 75,,C-003,11,1,1,0, No Tax, exclusive,SC-3-093,,,,,,,,,,,,,no_image.png,standard
W2200,វ៉ាន ដែក 40,,C-003,11,1,1,0, No Tax, exclusive,SC-3-094,,,,,,,,,,,,,no_image.png,standard
W2201,វ៉ាន ដែក 50,,C-003,11,1,1,0, No Tax, exclusive,SC-3-094,,,,,,,,,,,,,no_image.png,standard
W2202,វ៉ាន ដែក 63,,C-003,11,1,1,0, No Tax, exclusive,SC-3-094,,,,,,,,,,,,,no_image.png,standard
W2203,វ៉ាន ដែក 75,,C-003,11,1,1,0, No Tax, exclusive,SC-3-094,,,,,,,,,,,,,no_image.png,standard
W2204,វ៉ាន ដែក 110,,C-003,11,1,1,0, No Tax, exclusive,SC-3-094,,,,,,,,,,,,,no_image.png,standard
W2205,វ៉ាន ដែក 160,,C-003,11,1,1,0, No Tax, exclusive,SC-3-094,,,,,,,,,,,,,no_image.png,standard
W2206,ព្រីត PP-R 40,,C-003,11,1,1,0, No Tax, exclusive,SC-3-095,,,,,,,,,,,,,no_image.png,standard
W2207,ព្រីត PP-R 50,,C-003,11,1,1,0, No Tax, exclusive,SC-3-095,,,,,,,,,,,,,no_image.png,standard
W2208,ព្រីត PP-R 63,,C-003,11,1,1,0, No Tax, exclusive,SC-3-095,,,,,,,,,,,,,no_image.png,standard
W2209,ព្រីត PP-R 75,,C-003,11,1,1,0, No Tax, exclusive,SC-3-095,,,,,,,,,,,,,no_image.png,standard
W2210,ព្រីត PP-R 110,,C-003,11,1,1,0, No Tax, exclusive,SC-3-095,,,,,,,,,,,,,no_image.png,standard
W2211,ព្រីត PP-R 160,,C-003,11,1,1,0, No Tax, exclusive,SC-3-095,,,,,,,,,,,,,no_image.png,standard
W2212,ព្រីត ដែក 40,,C-003,11,1,1,0, No Tax, exclusive,SC-3-096,,,,,,,,,,,,,no_image.png,standard
W2213,ព្រីត ដែក 50,,C-003,11,1,1,0, No Tax, exclusive,SC-3-096,,,,,,,,,,,,,no_image.png,standard
W2214,ព្រីត ដែក 63,,C-003,11,1,1,0, No Tax, exclusive,SC-3-096,,,,,,,,,,,,,no_image.png,standard
W2215,ព្រីត ដែក 75,,C-003,11,1,1,0, No Tax, exclusive,SC-3-096,,,,,,,,,,,,,no_image.png,standard
W2216,ព្រីត ដែក 110,,C-003,11,1,1,0, No Tax, exclusive,SC-3-096,,,,,,,,,,,,,no_image.png,standard
W2217,ព្រីត ដែក 160,,C-003,11,1,1,0, No Tax, exclusive,SC-3-096,,,,,,,,,,,,,no_image.png,standard
W2218,រ៉ងព្រីត  40,,C-003,11,1,1,0, No Tax, exclusive,SC-3-097,,,,,,,,,,,,,no_image.png,standard
W2219,រ៉ងព្រីត  50,,C-003,11,1,1,0, No Tax, exclusive,SC-3-097,,,,,,,,,,,,,no_image.png,standard
W2220,រ៉ងព្រីត  63,,C-003,11,1,1,0, No Tax, exclusive,SC-3-097,,,,,,,,,,,,,no_image.png,standard
W2221,រ៉ងព្រីត  75,,C-003,11,1,1,0, No Tax, exclusive,SC-3-097,,,,,,,,,,,,,no_image.png,standard
W2222,រ៉ងព្រីត  110,,C-003,11,1,1,0, No Tax, exclusive,SC-3-097,,,,,,,,,,,,,no_image.png,standard
W2223,រ៉ងព្រីត  160,,C-003,11,1,1,0, No Tax, exclusive,SC-3-097,,,,,,,,,,,,,no_image.png,standard
W2224,កន្រ្តៃកាត់ទុយោ PP-R 20-75,,C-003,12,1,1,0, No Tax, exclusive,SC-3-098,,,,,,,,,,,,,no_image.png,standard
W2225,កន្រ្តៃកាត់ទុយោ PP-R 50-160,,C-003,12,1,1,0, No Tax, exclusive,SC-3-098,,,,,,,,,,,,,no_image.png,standard
W2226,ម៉ាស៊ីនអ៊ុតទុយោ PP-R 20-75,,C-003,12,1,1,0, No Tax, exclusive,SC-3-099,,,,,,,,,,,,,no_image.png,standard
W2227,ម៉ាស៊ីនអ៊ុតទុយោ PP-R 50-160,,C-003,12,1,1,0, No Tax, exclusive,SC-3-099,,,,,,,,,,,,,no_image.png,standard
