Code,Name,Name KH,Category Code,Unit ID,Cost,Price,Alert Quantity, Tax Rate Name,Tax Method,Subcategory Code,Product Variants Separated by |,Supplier1(No),Supplier2(No),Supplier3(No),Supplier4(No),Supplier5(No),Custom Field 1,Custom Field 2,Custom Field 3,Custom Field 4,Custom Field 5,Custom Field 6,Image,Type(standard or service)
S0702,ដែកទីបជ្រុង ខ្មៅ 100 x 100 X 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0703,ដែកទីបជ្រុង ខ្មៅ 100 x 100 X 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0704,ដែកទីបជ្រុង ខ្មៅ 100 x 100 X 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0705,ដែកទីបជ្រុង ខ្មៅ 100 x 100 X 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0801,ដែកទីបជ្រុង ខ្មៅ 100 x 150 X 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0802,ដែកទីបជ្រុង ខ្មៅ 100 x 150 X 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0803,ដែកទីបជ្រុង ខ្មៅ 100 x 150 X 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0804,ដែកទីបជ្រុង ខ្មៅ 100 x 150 X 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0805,ដែកទីបជ្រុង ខ្មៅ 100 x 150 X 4 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0821,ដែកទីបជ្រុង ខ្មៅ 150 x 150 X 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0822,ដែកទីបជ្រុង ខ្មៅ 150 x 150 X 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0823,ដែកទីបជ្រុង ខ្មៅ 150 x 150 X 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0824,ដែកទីបជ្រុង ខ្មៅ 150 x 150 X 4 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0841,ដែកទីបជ្រុង ស 20 x 20 X 1.2 លី x 6ម,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0842,ដែកទីបជ្រុង ស 20 x 20 X 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0843,ដែកទីបជ្រុង ស 20 x 20 X 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0861,ដែកទីបជ្រុង ស 20 x 40 X 1.2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0862,ដែកទីបជ្រុង ស 20 x 40 X 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0863,ដែកទីបជ្រុង ស 20 x 40 X 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0881,ដែកទីបជ្រុង ស 25 x 25 X 1.2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0882,ដែកទីបជ្រុង ស 25 x 25 X 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0883,ដែកទីបជ្រុង ស 25 x 25 X 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0884,ដែកទីបជ្រុង ស 25 x 25 X 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0885,ដែកទីបជ្រុង ស 25 x 25 X 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0886,ដែកទីបជ្រុង ស 25 x 25 X 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0901,ដែកទីបជ្រុង ស 25 x 50 X 1.2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0902,ដែកទីបជ្រុង ស 25 x 50 X 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0903,ដែកទីបជ្រុង ស 25 x 50 X 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0904,ដែកទីបជ្រុង ស 25 x 50 X 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0905,ដែកទីបជ្រុង ស 25 x 50 X 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0906,ដែកទីបជ្រុង ស 25 x 50 X 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0921,ដែកទីបជ្រុង ស 30 x 30 X 1.2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0922,ដែកទីបជ្រុង ស 30 x 30 X 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0923,ដែកទីបជ្រុង ស 30 x 30 X 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0924,ដែកទីបជ្រុង ស 30 x 30 X 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0925,ដែកទីបជ្រុង ស 30 x 30 X 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0926,ដែកទីបជ្រុង ស 30 x 30 X 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0941,ដែកទីបជ្រុង ស 30 x 60 X 1.2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0942,ដែកទីបជ្រុង ស 30 x 60 X 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0943,ដែកទីបជ្រុង ស 30 x 60 X 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0944,ដែកទីបជ្រុង ស 30 x 60 X 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0945,ដែកទីបជ្រុង ស 30 x 60 X 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0946,ដែកទីបជ្រុង ស 30 x 60 X 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0961,ដែកទីបជ្រុង ស 40 x 40 X 1.2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0962,ដែកទីបជ្រុង ស 40 x 40 X 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0963,ដែកទីបជ្រុង ស 40 x 40 X 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0964,ដែកទីបជ្រុង ស 40 x 40 X 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0965,ដែកទីបជ្រុង ស 40 x 40 X 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0966,ដែកទីបជ្រុង ស 40 x 40 X 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0981,ដែកទីបជ្រុង ស 40 x 80 X 1.2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0982,ដែកទីបជ្រុង ស 40 x 80 X 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0983,ដែកទីបជ្រុង ស 40 x 80 X 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0984,ដែកទីបជ្រុង ស 40 x 80 X 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0985,ដែកទីបជ្រុង ស 40 x 80 X 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S0986,ដែកទីបជ្រុង ស 40 x 80 X 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1001,ដែកទីបជ្រុង ស 50 x 50 X 1.2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1002,ដែកទីបជ្រុង ស 50 x 50 X 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1003,ដែកទីបជ្រុង ស 50 x 50 X 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1004,ដែកទីបជ្រុង ស 50 x 50 X 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1005,ដែកទីបជ្រុង ស 50 x 50 X 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1006,ដែកទីបជ្រុង ស 50 x 50 X 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1021,ដែកទីបជ្រុង ស 50 x 100 X 1.2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1022,ដែកទីបជ្រុង ស 50 x 100 X 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1023,ដែកទីបជ្រុង ស 50 x 100 X 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1024,ដែកទីបជ្រុង ស 50 x 100 X 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1025,ដែកទីបជ្រុង ស 50 x 100 X 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1026,ដែកទីបជ្រុង ស 50 x 100 X 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1041,ដែកទីបជ្រុង ស 75 x 75 X 1.2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1042,ដែកទីបជ្រុង ស 75 x 75 X 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1043,ដែកទីបជ្រុង ស 75 x 75 X 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1044,ដែកទីបជ្រុង ស 75 x 75 X 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1045,ដែកទីបជ្រុង ស 75 x 75 X 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1046,ដែកទីបជ្រុង ស 75 x 75 X 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1061,ដែកទីបជ្រុង ស 100 x 100 X 1.2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1062,ដែកទីបជ្រុង ស 100 x 100 X 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1063,ដែកទីបជ្រុង ស 100 x 100 X 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1064,ដែកទីបជ្រុង ស 100 x 100 X 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1065,ដែកទីបជ្រុង ស 100 x 100 X 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1066,ដែកទីបជ្រុង ស 100 x 100 X 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1081,ដែកទីបជ្រុង ស 100 x 150 X 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1082,ដែកទីបជ្រុង ស 100 x 150 X 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1083,ដែកទីបជ្រុង ស 100 x 150 X 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1084,ដែកទីបជ្រុង ស 100 x 150 X 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1085,ដែកទីបជ្រុង ស 100 x 150 X 4 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1101,ដែកទីបជ្រុង ស 150 x 150 X 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1102,ដែកទីបជ្រុង ស 150 x 150 X 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1103,ដែកទីបជ្រុង ស 150 x 150 X 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1104,ដែកទីបជ្រុង ស 150 x 150 X 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1105,ដែកទីបជ្រុង ស 150 x 150 X 4 លី,,C-004,18,,,, No Tax, exclusive,SC-4-015,,,,,,,,,,,,,no_image.png,standard
S1121,ដែករនាប 20 X 1.2 លី x 6ម,,C-004,18,,,, No Tax, exclusive,SC-4-016,,,,,,,,,,,,,no_image.png,standard
S1122,ដែករនាប 20 X 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-016,,,,,,,,,,,,,no_image.png,standard
